"Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
4.12955181933321,1.90900839218117,0.711518178946689,0.988943608118643,2.16136268329588,1.1948912774861,0.584607490903107,-0.486844261517305,-0.313952666209564,1.19028762725311,0.691316033253708
0.219978529448156,0.518027039406034,-0.23426264717953,0.193639139933014,0.167247233205726,0.824185558428211,0.521813393320638,0.73839478642336,0.586507345062585,-0.222483931081827,-0.223819322449926
11.3002049092617,1.85631052427513,1.28332760635972,1.08717209845291,1.89043904063338,1.70207885551935,-0.0587175201487151,-0.0661850351393051,2.14126280857401,1.01644949785693,0.365892940442438
-0.701799467147837,0.774270006451101,0.0680028548462087,-0.584523741518756,0.724170082629941,-0.206082115266097,0.902895284435856,-0.163478872092815,0.586815480834534,-0.169240049811747,-0.242442745333635
0.485395064740923,0.801238424441801,0.32100025008082,-0.814453990582128,1.02741433576588,0.309684488804841,-0.479005483955183,-0.0685216893656638,-1.06507400003033,0.422934539702359,-0.7427297317824
1.22098900170264,0.196042631851985,0.0689124249395275,-1.47868189314325,-0.942407961650485,-0.0492305483857395,-1.08852278320976,-0.196571912411105,0.780820448797877,-1.1038416521145,0.401321123283481
3.68194541617302,-0.884048643724265,-0.284494210773858,-0.872562999093135,-1.1512013825916,-0.296784433464402,-0.752380213190832,0.0185702951601175,1.22236473630968,1.63657798739984,1.1985294266021
0.530593768688726,1.65798339383668,-0.451577744853292,0.351072678116942,0.738667182343933,-0.125680963542248,0.674744187797191,0.0319153165353557,2.03258991591253,-0.0767619955254827,0.517513298393473
0.829288218006828,-0.652992816945718,-0.557185122018609,0.0953359061279687,-1.4342980332896,0.362396436983761,0.677403157164682,0.590357386486757,0.584971212274391,0.242621248217362,-0.512742168498343
0.734793661017593,-1.92565860226316,-1.07150974731213,-0.844836295056816,-0.662100505934982,-0.808650456210748,-0.772100061663498,-0.968370878269735,-0.858407398146925,-1.39200349143106,-0.99468577350886
4.42500959188396,1.40081594065614,0.757438751346409,0.335574688997311,-0.0141483121309977,0.488684783949098,0.188195639553714,1.40211935362472,2.42459225813273,0.479678594244675,-0.578512647085118
3.13879535564281,-0.355337002419099,0.702639103026835,-0.500433842121015,2.21621549509042,-0.645505451811018,0.536744071009666,-0.177935317442262,1.74705546606396,1.04610531653906,-1.81300024121302
0.757763279225795,-0.491015867690068,-0.81963843427997,-0.805303711396651,0.0580161338448554,-2.82491437351466,-0.761439159508584,-0.966076792732698,-1.04604991266943,-2.02606198573845,0.256726570340526
-0.675890963642132,-0.664242710709053,0.169996984525327,-0.537997761236202,0.453394981327047,0.389957970330559,-1.33704381580659,1.48685852342985,-0.722580843395912,0.00898806004500419,0.564894154660772
3.94653934359077,0.366874526467623,-0.240351247664658,-1.46840207847794,-0.393499998197764,0.65225590694925,1.43863016831857,0.00805187303591303,1.50310940303195,0.307375678235651,1.3572173698239
5.0203926462924,-0.703136111181437,-0.46927078561587,-1.73535665578195,-1.53423821165788,0.848535377961861,0.299274836139345,0.596454517304737,1.25811771392144,0.897552887500081,-1.32529438094331
0.181922367242922,-0.724086782453219,0.199642985311622,-0.328910391596396,-0.370710112926728,-1.4940574439967,-0.699323873287598,0.0741113030996463,-0.399143789537374,0.0350829884979327,0.603152401675299
0.207057596434401,-0.178590960428025,-0.942031255304664,-1.26475310474769,-0.940396111365911,-0.714800521335472,0.7303056887617,0.149926236290509,0.175432367462615,0.306176115981555,0.807663779603807
1.10205807830529,-0.358997574359782,-1.09891558233242,0.073229141952294,-0.585116013205855,0.277658509285044,0.846498412738812,-0.069811813379234,0.212392966850583,0.549758271758981,0.359641451401708
-0.612873815327503,0.0845066033600965,-1.52123455838226,0.699152081837085,-0.633652198500969,-0.857056541606205,1.32414096488553,-0.507484126970096,-0.786052625389914,0.923688657647963,1.23474939168596
0.981401058887278,0.253035115616584,0.373796022467547,0.166298962149701,-2.01403629404306,-1.57292135463161,1.23571270570839,-0.63525447632352,0.404819897964042,-0.64723419497447,0.864385414999347
0.702133079550437,-1.33143614144023,-1.01570460116842,-1.03322932156353,-0.703152773570425,-0.433352096466192,-0.786829984860943,-1.2597264684817,-2.17536862415417,-0.420802852824793,-1.11491782262647
2.96228802405358,0.956095328693074,-0.223377754273055,1.63669231019132,0.800014123707045,0.745218857506003,-0.353862603048365,0.883223356272079,-0.506881265918391,-1.3687905719867,0.944103431544261
2.25088184141332,-0.673692645681018,0.704493639241275,1.54574609706469,1.91834756419372,-1.48430080028704,-0.622264876072445,-0.520709725922893,-1.73533575765036,-0.177038290901251,0.353731001649792
-1.16020624288934,-0.683053587258081,-1.13422700529211,-0.494446842197052,0.439829812178296,-0.614937202005962,-0.653118035305909,0.838799047638124,-0.315885264552603,-1.71499256255363,0.0172338313135479
0.746851902101995,0.612895504437357,-0.932582963262001,0.468873568183942,0.229305841681904,-0.792731875202703,-0.350657154629785,-0.441849361066714,1.27615680015665,0.397609853079355,0.351597160423232
3.44342263793204,0.56540846532294,-0.0351549551462362,-1.29991821264947,0.535639674825384,1.23115903775089,1.14867125562617,1.48937055547237,1.9310517241997,-0.208386650112859,0.34503800562701
1.64024000894252,-0.221947744109348,-0.697687699735595,-0.422174559101044,-1.00231488687134,0.313712605243647,-0.0522933742442377,0.323485039149062,-0.091412248269924,1.50204138983992,0.0227452805827223
-1.20835785112007,-0.444363727011289,-0.421808860183599,-0.565483698493328,-0.950471815640389,-0.347851370581224,1.82822287381189,1.1786335475279,0.276929036021541,-0.926617716114037,-0.112056263861678
0.855294489255042,0.666073171037902,0.0322994399603138,0.697309065989464,-0.565044612221546,-0.62175647200872,-0.375499823160877,0.116501445714554,0.0360645863035211,0.223157215658711,0.438904714707558
1.02150611149781,-0.321162364347553,0.105059141543255,-0.266065523913642,1.47051924147007,-1.65045254807304,-2.83943608303721,-0.694562913184302,0.169838773622817,-0.102152410967391,0.0811173562746209
0.997322346569763,-0.471192907780549,1.14427795577111,0.071455700706632,-0.977279985782247,-1.14688976489306,-0.654727490931985,-1.2776264154929,-2.05530154303146,-1.41373780758858,-2.33277365524824
0.545846706672638,-1.39920033513238,-1.18768390823129,-0.106793090723131,-0.667880073361548,-0.56284406679209,-1.83653380259649,-0.507746478976543,-0.709785243772857,-1.13587852874646,-1.24096754746573
-0.626546464544218,-0.121309337097077,-0.567775772678952,-0.219500915060568,-0.43860904296248,0.373486028048128,0.22930680069942,0.500630132744128,-1.34497741830305,-0.527604684298491,1.28485060848733
6.26729050146249,-1.09444679790816,-1.00897614888724,-1.64635878934769,-0.781785902186601,0.490065918207446,1.41245320680822,1.30091876979607,0.815928065679827,2.08208036763509,0.701555022025163
0.885796913695617,0.247261416218939,-0.0734475605206592,-0.670164097584873,0.520500146609272,-1.11325326442144,1.27649929290509,0.662012050322644,0.846366224759887,-0.00854710802010256,-0.157339256655432
-2.27619066563558,-0.650541031135336,-0.100126752682781,-1.19505519219013,-1.61395054475658,0.347879970281828,-0.246372273409537,-1.24009547999145,-1.30289909603264,2.375618021827,-0.27962923199949
0.764118424039858,0.0130587427241918,-1.39269269614759,-0.875118153522282,-0.537546375061211,-0.680684553497591,-1.04632321020966,-1.22420051521262,-0.0159200423513532,0.594592144293804,-0.900185115104454
-0.430924897156377,0.582845445204709,-1.31393731177653,-0.475525882441792,-0.728960105549223,-0.651395536290835,0.173407611820296,-0.591869226288721,-1.11181550757591,-0.529073995565996,-1.01710813829727
-0.506456182169718,-1.12952767856582,0.488599922267438,-0.765232609993894,0.094761585590701,0.346580932296978,-1.57068501348428,-0.116721923966528,0.131824538512092,-0.640708765589144,-0.80060879155178
6.58806098965419,0.487499943846507,0.0636742484178475,0.546136062733139,-0.212244403039334,0.218211729062793,-0.252899335931734,1.30055574347456,1.79167587809898,1.43883842392052,0.907491881538593
-1.23343216439607,-0.286177549886767,-0.112083441955714,0.373810975769924,0.369256895438824,0.325313910030366,0.0826688873778123,-1.14874636979854,-1.56045318136466,0.192959179100059,-1.18239579130397
0.0260122767682536,0.682568652565999,-0.255525417192644,-0.228065594715526,-0.924389892079966,-0.0273287734956434,0.487298934525844,-0.00514756783507931,1.42838793613882,-0.243915859066347,0.0902139920837752
-1.04915857960832,0.389617347622926,-0.427423943482517,-0.128075202505286,0.0112815515393558,-0.657540854085706,0.822573618703487,1.70489403696835,-0.409764585955457,-1.90256120150939,-0.234608960717917
1.39365442554855,-0.0159741268890572,-0.734252603731207,-1.34298271391686,-0.889528220364816,-0.205263790937218,0.734505653369407,-0.966357362582457,1.05851277164843,-0.523226569635703,-0.386906169496488
-1.04584967869999,-0.670650607744005,1.85840774177782,-0.565896804672335,-0.276169232835156,0.0215020299697036,-0.631894602499014,-0.277350016120951,-0.61015414508112,0.822016262657154,-0.982402279056046
-0.258434949343952,0.106036600069863,-0.398051600211419,-0.590176670503842,1.10474303757401,-0.174191196186178,-0.494626311277508,0.0903214693084021,1.62625167106633,-0.327978221001568,-0.815343209463075
1.64447986155678,1.3705494554239,-0.210489618344118,-1.06428462169086,1.43577621561311,0.388576796858333,2.49337665344147,1.18952865792842,2.00986132492458,1.08776603061873,-0.71100618060668
1.03862337592064,-0.420603920307485,-0.175333310950649,0.163922531008777,0.869472581591637,-0.690500196868766,-0.706211633897455,-1.66531156401704,1.18906655210858,0.253868008153614,-1.23334777159545
-0.808854548028585,-0.555062767620046,1.14176755658716,-0.658083712719103,0.288834978196563,-2.19061102545652,0.686185162433915,-0.0210766567554268,-0.612677964049506,0.967444215501662,-0.324338202086017
13.5649367779709,1.74135456802423,2.0025375227561,2.07811709299478,1.4946657655594,-0.216904825559049,-0.392789609439783,2.30016323500581,-0.0536929602850559,0.256783162774299,-0.864694681900734
6.33264991390297,0.669762475790508,-0.184253088060095,2.35679149243292,1.4736759058272,0.271987997080946,-0.476061648114566,-0.339771288366273,0.398994238748333,0.453305089324059,-0.766026112402111
0.394584448835395,0.567551784919052,-0.977277601109954,0.403169648213296,0.235779903973323,-0.215795861694118,1.01807644172636,0.0860068588575766,-1.78575923303731,-0.67126465760181,1.04960701048904
0.875993457922376,-0.0487765703872731,-0.558029508284346,0.686889527511274,0.758817506019488,0.383051528212372,-0.799460328741206,-0.26821105116243,-0.565983621394848,-0.747828834363691,1.14242758652543
4.11516818775598,0.821598640604261,1.18658313246158,0.915226690503783,0.874073785802161,-0.687986430735375,-0.708685015279101,-1.98005513949044,-1.0428450893907,-2.55242741443281,0.617029214809325
4.89125705714185,0.748441161871884,1.65245761801726,1.30579549359745,2.59110240998673,0.634517259494369,0.012912155839469,0.662041074315447,-0.117359003072166,-0.666586753769965,0.322853736782622
1.36608338218676,0.496902077951186,0.0613271439324,-0.85345167700436,1.4158363227043,0.392576864502197,1.02768607063003,0.775255472718351,-0.757619834445135,-0.999042488437128,-1.08977051782755
-1.35334865062544,-0.10374405491338,-0.973266707847566,-0.336464081087257,-0.653060217021436,-2.08205153719424,0.0403122623425547,-0.616447294607234,0.540692574207575,-0.888962636668666,-1.51867465045391
0.600930704618946,-2.18796110135023,-1.53111318781518,-0.736620562680868,-1.1517780600458,-0.677293916479231,0.418864359882315,-0.291554433765193,-1.42887370252385,-0.293003086898983,-1.81096476764176
-1.31237549411078,0.918088377410722,-0.622991965773864,0.197795214245596,-0.371280566253708,0.505720332530311,-1.27145550635145,-1.4983184611833,-0.102525423565941,-0.904006759607636,-1.16499913535082
-1.7960493169916,-1.7491807311726,-0.245104362518649,-1.17612121768563,-1.55145875264223,0.00577733797204261,-0.943159129958437,0.594034234666072,1.27523586020007,-0.266107905166528,1.57074355335813
0.956659465688349,0.21346228367339,0.464765685056387,-0.191257127511585,-0.749509955609392,-0.946763466373161,-0.164736503487461,-2.37969588738784,-2.41254724613414,-1.05543537062255,-0.796403791486932
-0.424740051954711,0.0150056804655064,0.7198242243894,-0.870222328169739,-0.229952169017416,0.0664635440179272,-1.03716880457183,-0.551336864842201,-1.06103025675093,1.03556335637124,1.28917766348567
0.568926917269504,-0.792267805892017,-0.258226641814972,-0.160043500126424,0.183350115973477,-0.779622569907728,-2.39324746411989,-1.10942193507095,-0.319718240040469,-1.38882339752476,-1.23945249772248
3.83764697373633,0.350106236817692,1.0722263512612,0.244598281645283,1.08607610441536,0.664237500350371,0.67803806685031,2.25250474914324,0.718889090072553,1.37805798671193,-0.459703787784591
0.0536881092973515,0.622028191807731,-0.0841901101881557,-1.10812211642215,0.733831384063893,-0.508691613294145,0.389267256514265,-0.58074835146414,1.68805804422598,-1.16587138999906,0.0967169735234303
-0.843434102734903,-0.758543132320543,0.132171058219313,-1.21806694887176,-1.02832484034912,-0.751855383527876,0.149672709280559,-1.45474681739572,-0.675129455131726,-0.993580045803961,-1.11525932496704
2.23893114263212,0.493228733649483,0.720866416460849,0.573362708081122,0.583383248823384,0.620408045308613,1.39923484674258,0.638934554948354,0.084998968766248,0.189019841766808,-0.162475177913742
-0.781125448315558,0.822911273324198,0.168690622898086,0.257463394693951,-0.232057600734986,0.344308765430927,1.127216632752,0.65548682550172,-1.33088523728218,0.157473355346664,1.96155149703222
3.7147070678887,1.14052342802521,0.392263968185591,1.28613690251416,0.810645504447033,0.629837332704006,0.56516619496881,1.22416524318266,-0.307165620618445,0.424782183783944,1.09815943481962
2.76806882644985,-0.424794290867449,0.312196520487365,-1.41883010458664,0.410867840303335,0.993569629324254,1.01710841476223,0.644631864651748,-0.370472755744744,1.28188841547585,0.509640834071738
-0.917915492242214,-0.219139263027985,-1.69656836306142,0.234532179068983,0.337840585127225,-0.310634973267676,0.709385685694129,0.01586504498723,2.68355384027774,-0.167173557393859,-1.23788444865407
-0.24958073297975,-1.32820507243364,-0.55117545062311,-0.992771148753933,0.821897327005431,0.656667951746529,0.0121503530895496,1.31698393880666,-1.85685812385094,-0.305523739660808,-1.10607180161187
2.557524366733,1.12411259660004,0.0178668970221808,0.821007789615657,1.89439072907731,2.98102570689181,1.12110559211075,0.7371560673857,1.17599907540851,0.220752230159954,1.56496504224638
-1.74761156966761,1.25673228341002,-1.18784685559203,-0.0762109809077685,-0.331781401702599,0.99140142462447,-0.168984943328522,0.434308801293444,0.0962751037557908,-1.54721439253618,-0.626782681981722
2.56837696095819,0.609446826419971,0.410211700471477,0.038300524303479,1.92741349701951,-1.14533767624137,-1.6166569093318,-0.380378753890713,-0.817718730411264,-0.506905150214792,-0.322624639351716
-1.87725054516933,-0.341539454670183,0.954900970862737,-0.252128551252433,-0.360016598898429,-2.70750152217044,-0.846829212272085,-1.34600938430292,-1.12924488596383,-1.54452164152243,-0.317383593078429
0.893458646115002,-0.21951163352959,-1.49131129868909,-1.24300556600819,-1.29192113001605,-0.798511117885182,-2.76482156671577,-0.0495637854168029,-1.14012256598459,0.154045786947242,-0.440459699222683
-0.219821572880682,0.909084149655857,0.124743541070005,-0.656708807897077,1.21516788337335,0.18382376810815,-0.100592653030722,-1.42855011476912,-0.457724337563947,-0.368767196269911,-0.759165523486258
4.38286708641306,0.301914060309862,-0.569568610081079,-1.03968983397679,-0.959007271472125,1.70888848686704,0.382098045459043,0.0215470151377409,1.34592604292488,1.82464536261751,1.40449312615367
2.57720932821275,0.955436335074531,0.66748516990933,-0.132259031094288,0.879997742088357,-0.550963703000343,0.0533083999883989,1.39104498883984,-0.168150729311028,0.530886752813301,1.07349975341214
3.25678554666252,0.629180815896839,-0.127209140866645,0.331893322718198,0.679374071918962,-0.622936207795541,0.824415246911823,-0.7737901350821,1.09033160298788,0.462211855512895,0.383237700900853
1.08070217164158,0.0749963847651381,-0.692229299868846,-0.0582848712988077,-0.711842204507506,-0.351973574319216,-0.0830892948726806,0.17966753464001,-1.52703428646697,-0.74208005599645,-0.200226682020994
3.00274728391225,0.0127610060899752,-0.232980848337415,1.11666429096029,1.25109711290229,0.546388078859561,-0.517517346378963,-0.0136737141166193,-0.604617011225999,1.47770565110074,-0.479022341470576
5.42139498118542,1.51111621738372,1.19850084231856,1.03379831881927,1.64183227571118,1.47916676689087,-0.0280107263839204,1.07928660864345,1.58936756839033,0.936873577738771,-0.181958620075649
-0.409389083767357,-0.730568604090612,-0.731762971348034,-1.02117041464005,-1.51731188894661,-0.463768900827173,-2.78305007218071,-1.04368811247101,-0.64103651994437,-0.905408140422521,-0.686839699359813
-1.86649996069964,0.858167913726912,-1.11452049781787,-0.886456007359549,0.00325894842308594,-1.32760404296713,0.210639794482237,-0.796085024983185,-1.75490543693414,-0.0540811673281546,0.192232582726148
2.39614055232168,0.986291556978553,0.81019151402843,0.442657112461138,-0.393510218991779,-1.15577925314357,1.00887037770498,-0.228226480286525,-0.549542307136095,0.363024920933486,-0.357910749315503
4.36040716453226,2.57871711494746,0.942807720178261,0.984913836629325,1.79939213003616,-2.32337309695964,-0.930064569040765,0.0629930072490497,0.16731789042929,-0.682470433478636,-1.01211715986302
3.69183296581367,-1.46789282757458,-0.877247025158526,-1.8208772064148,-1.84929840590211,1.24982380449796,1.41394630320955,1.72404379644197,0.23265903718937,2.06250217365379,-1.49792459620089
10.508831773704,-3.19550394787337,-2.83466051042626,-2.49386656536949,-2.19726288412459,0.205922987638513,-0.401908266850649,-1.43811188314365,0.112910390716368,-0.874136229547695,-0.164023006988604
-0.319884932844071,-0.66259393685659,0.0666942156849958,-0.3985721818148,0.338361245883598,0.594048688121909,0.0975891881075777,-0.802733299335314,0.69491995447548,1.28869418417605,0.15271220944193
-0.290538478414935,-1.4611747351007,-0.874458042030749,-0.603387878768507,0.251696079012742,-1.25027549389945,0.271032172185561,-1.00855080235918,-1.22602094129405,0.322170889176518,0.243509157018888
-0.111802741722239,-2.06806768289528,-0.735982641414987,-0.712833823975449,-0.355515570115221,1.23662384872921,0.250080746339767,-0.0734291357046166,-0.395770477087217,-1.28007055789526,0.498127993100366
-0.425556632663787,0.323866531435552,0.804236411384692,-0.203748757993247,1.29494629715927,-0.691278537458667,-1.31206531226109,-0.66632004607147,-1.43312393789791,1.56963587046972,0.0817056628450345
1.05365357318548,-0.0168140261195163,0.1938000070283,1.12802841190535,-0.194434401752116,0.496690079015426,-3.06474224425789,0.216891490572301,-1.51013562199913,-0.925594087646884,-0.385547097375495
5.78908049050776,2.23324871480491,1.0355871429933,1.19620265951595,0.996597753275808,0.416434504707077,-0.25999376009756,0.30797631927175,-0.186987631739319,-0.0511296413190039,-0.254534189212641
1.59468839189208,-0.413520326635237,0.628904409913156,0.556042085287095,1.55783872031464,0.252283496151859,-0.470822335549455,-0.851268169531785,-0.874071933658306,-1.25237638575432,-0.744732326362965
3.12606828849427,-0.394717151739094,-0.390256054869858,-0.113396687606739,-1.06986265767532,1.01963249218487,-0.60523314479028,-0.13355425946891,1.85688533730522,1.8331372107764,0.631917590186894
2.89899967832831,-0.0322446969604479,1.16600791482938,-0.120998367026095,-0.0934401726126837,0.416414708540461,-0.429866621660083,-0.251816945631116,1.00400306446516,0.77207598227984,1.28395179236374
0.570726283216121,0.571836641834892,-0.667091948009565,1.10851809851267,-0.33586644324046,-1.75399717726189,-0.394589241001534,-1.21129548994522,-0.225688077330477,-2.14067764442873,-0.157657265501901
-2.73239969215157,0.562311071316124,-0.224704938525955,0.230194593394941,-0.211856171030131,-0.670175147973253,0.827069697691568,-0.769225215443673,0.439978093199644,-1.97381246186261,0.684547699807673
10.1224080969253,0.959087587107996,1.76160016380413,1.48359320549815,1.68915150832899,1.28872493011406,1.01963464250662,1.38162307739332,2.86315359077307,1.02123451010342,0.373854055356157
-0.320931842106146,-0.766283559479099,-2.03593497444446,-0.342584956105171,0.495985061519614,1.09592001727397,2.80864165017651,-1.22172091163913,-0.0984324765345271,1.29503723326964,1.40344882297178
6.9436737400175,1.00893709211257,1.73056230936031,1.5034397517368,0.321786162082714,0.10423199576287,0.17446481368447,-0.831454513270418,0.0305588510792545,1.08591314402135,0.213907238333751
0.926195013593236,-0.479435173314088,0.994341351898608,0.189092745771365,-0.0444421591711892,-0.694786554346548,-1.01071285509408,0.149897411247047,-1.52782203310555,-0.192761005306131,-0.0769641778715858
1.23406240269022,0.418829574617928,1.23125391804411,-0.336225082304168,0.0730010282768763,0.205904737159591,0.856646375690273,0.415621353772032,-0.593824626522127,-0.0664312325303877,-0.423324454926934
-0.921019663971433,-0.0504980798637158,-0.326697433282892,0.0083517801722711,1.06009807666963,-0.803407043594837,-0.583191284139078,0.0607639338064966,-0.112413140915621,-0.407525741602007,-0.57169440760225
0.853049365617832,-1.5520633847254,-1.78541185663026,-0.862186475093849,-0.417155975195089,-1.02836430308892,-0.299759766947671,-0.95717650410717,-0.502424193336137,-0.881066995564737,-0.0454200940509702
2.19750313505793,-0.162978368972966,0.915659560343492,0.989442925181705,0.098510958750982,-2.19047408460458,-1.96689232135805,-0.020164677813687,-1.07583990531073,-0.98485069575354,-0.233745837945067
2.07568096064607,0.654718604563059,1.61354363174127,-0.0121902744989189,0.22030007084589,0.61019186598364,-0.0107076798268633,-0.36647654373677,-0.310920864036202,-0.197096689203676,0.0580580357370009
6.04583273565401,1.24966696080893,1.14918467157747,1.46859929418595,0.938116952824203,0.0693993643088742,-0.610914728498001,0.320864942574174,-0.230536862214382,0.144025406444066,0.508486934328007
5.95614397031928,0.242506600560495,1.80882159780933,0.757251609501686,-0.260738763551742,1.06784078571553,-0.0268025012224677,0.793976216100277,1.01222670991264,1.92011136025805,2.02290652314264
2.4555380145277,1.90169747937766,0.390506566088679,0.526911423471114,0.868684378801548,-0.630001625621481,-0.75914986948315,0.200149684076713,-0.26749073406315,0.516914991351151,0.554883436018911
-0.266667674350046,-1.0334642336338,-0.562994919576924,0.621627180960462,-0.315207170696394,0.1798872106988,0.417490327432911,0.0408781121325065,-0.0314912446834523,0.907899166625648,0.700102178550851
2.7217185395383,0.566333046990423,1.28525437493519,1.16402829124789,-0.286556665392342,-0.201323634497464,0.435309697655551,1.72447414215307,0.0781161332871943,0.448878816452436,1.28686773819589
-1.84786384775259,-0.685731237175444,-0.210487803783579,0.238297751614881,-0.303544045777465,-0.685285117824526,1.16225896959764,0.117070169560074,-1.02287836039355,0.425268828893623,0.700339346892802
-0.137165607506567,0.63997070474542,0.298628926771349,-0.515598025303255,0.0400427674425429,-2.1207666256997,-1.40713554590304,1.70781738648287,-0.0761052872491959,-1.69357762196075,-0.341090311053283
3.4596459287613,1.81659311355788,0.472780087799058,0.905279718303012,1.33866873633427,2.03609844086293,1.11430101106089,0.994229117603303,2.21642018221059,-0.30788861482778,1.66472157296094
0.584366880836653,-0.882143375706745,1.7433801150257,0.324655715195305,1.31422888423182,0.37201425080041,0.926230417468672,0.569028862594401,-1.03773376157713,0.349207924744967,0.476097869494682
0.284663062767435,-1.05505585663782,-0.640604610637094,0.00379407691525185,-1.10710495300602,-0.928241088696551,1.89247328112104,0.131808666705726,0.33079693989089,-1.08830238794496,-0.790269667938839
1.21225287900108,-1.87955037773432,0.24701385100121,-0.653926020227079,-0.569314785086238,1.46541970799507,0.0691474800378518,0.910221760054261,0.646939468791864,0.774102532459853,-0.40645290580967
6.77463120319721,-0.46080599538307,-2.01818451510345,-2.83753370381614,-1.02565534684896,0.261506355321621,0.381808307508534,0.061157958377856,-0.543125065340776,-0.458371827544876,-0.996176263871509
-0.227897491433646,0.0881131708477051,0.449068421910075,-0.459589566052317,-0.0662700974363233,0.301426956200258,-0.301614344058416,0.176485258432256,-0.364103515650138,-0.225503103251446,-1.18015248234868
5.28820989208627,1.45128886982767,0.705645314821892,1.41114723765678,1.16213829503022,-0.151110369668331,-0.260315699072746,0.554804436215432,0.355611360812376,-0.103508704528246,-0.267532529059913
9.95152938130719,0.617693433198875,0.362665628237089,0.646779966219538,0.802808970567539,1.26875660973648,0.699140863349101,0.717241338951457,2.4684572624585,2.47399816401699,1.92278839936301
-0.799209063454669,-1.27633873371106,0.647954102155354,-1.21128218930418,0.547912747568301,-1.73475823666095,-2.58094801610273,-1.24317932568022,-1.98222523652399,-0.937599441853169,-1.48050431758983
3.29683584778349,-2.47258006854333,0.322758450438425,-2.16788780173646,-1.69104926327044,0.441607695068859,0.155106365611365,-0.898746419545491,0.676404302839126,0.759200602707356,-0.33845194151813
-1.08383325489597,0.452787867895382,-0.385669766947878,-0.590555813258225,0.17555831884258,0.190601416613757,-1.31941210904161,-0.654288738127458,0.454878642401451,-0.411265159387253,-0.78257478721009
3.88824612590353,-0.679854640953738,-1.09798358504645,-1.64786567820313,-0.180515876850792,1.03726160565676,-1.51355885508382,0.00596415300748499,-0.426355782175172,-0.237240254334237,0.0736360723947942
-0.63399946769394,-1.05416606911609,-1.31431472609318,-0.742126440403663,0.681720884591615,-1.05023267246279,-0.255796777631141,-1.81386070128375,-1.12254351131682,0.246127729883786,0.0277635590547639
1.60431623280555,0.0485670327574768,1.97648817760208,1.10660257628691,0.562172255005017,-1.30344729170149,0.409384645048265,-0.500301038789374,-1.57368333574864,0.436346792252298,-0.635081189737079
-0.355172724407654,0.559285758113267,0.637521907661762,-0.0772069850724145,-0.578494963073292,0.212452987994681,-0.32555646219081,-0.354815825036534,0.611579664201557,-0.350510134331104,1.01937522767827
-0.665976510342381,-1.5865816527439,-1.14396721632304,-0.753033061277542,-0.644017466724848,2.06406395055002,0.142488962691505,-2.16906928053399,-0.187608299967262,0.275783787260108,-1.59029660383629
1.20812178198402,-0.875648167596238,-0.692199947800121,-0.190658677881811,-1.01195236225742,0.282898017357786,0.619969397684178,0.489021732935337,0.267801246004439,0.840969158908608,1.16089310540991
1.37493778292802,0.116082666397752,-0.871098970788904,-0.943025788387652,0.231389915426666,0.321887058765479,-0.740831168950895,0.445606482443498,-1.30808477904796,-1.94198481690036,-0.0954413265047288
1.66729886624514,-0.918290145453414,0.231519809711076,0.287622625371653,-1.10962000913272,0.111929643621718,0.886241394691064,-0.672352008025677,0.123641760533513,1.02717886336822,0.308954154273396
-0.340932094558594,-0.422415718142367,1.25026634300526,-0.412171709554451,1.13828108763209,-1.92551392685697,-1.18452672025868,-2.3133438766323,-1.44935499986854,-1.4458134576131,-1.04156996955001
6.98992233665034,2.22657675872506,0.792482005490766,0.178572896250264,0.974631041076542,0.523157439877612,0.942742861755988,0.773850509028177,1.69078422481894,1.49183076748767,0.972119073806109
1.74580428238782,-1.34424770637338,-1.39296545037949,-0.893238024001379,-0.466044857997557,0.138161728031898,0.932036059988642,0.467512494886992,-1.23016301592091,1.13853165532462,0.350935942548824
4.22750632812799,2.22036353075259,0.541615698363812,0.412556132756193,1.31659300916143,0.721153191638031,-0.0844543998933804,-0.479742522001254,-1.931982673209,-0.984434828708685,-0.437221230587218
1.81830914890267,0.456775706567605,0.533294152402608,1.17365597492936,0.80532375820942,-0.0987499021938822,-0.433512357242373,-0.235230882783648,-1.06181606907821,0.687032132400537,-0.833457779521857
-0.805082504007964,-0.235658122657225,0.561166873175974,-0.979014150178731,-1.33545654521348,0.752712140094026,2.53051900981866,0.760700032809324,-1.26897375636895,0.296918288089334,-0.788825469368751
2.49854143573244,1.31823571989884,0.434158894567985,1.28175251339578,0.95726249845843,1.28401424521327,-0.36937028662727,2.21576773642367,1.13453079223811,-0.791369791531108,0.386942518673332
0.571546372150857,-0.284574743543618,0.202754775139247,1.05625432046377,0.770733127141046,1.48906005081772,1.6526215849275,-0.146940992347013,-0.50750467676385,-1.978142509043,-1.06864545586747
5.28655770072372,0.483681697603983,1.76672496175244,1.4615405348383,0.0283932625616784,0.601624071197702,0.303638539586125,-1.09889470319481,0.404059350583628,-0.673350118141259,0.518335232891381
3.22685642171882,0.652256784608937,-1.30270697044697,-1.07762151952533,-0.234638797723521,0.0656472694863721,0.941169531770112,-0.0692071306767883,1.48778697036217,1.62043041824957,2.88790235775988
-0.500839040462921,-0.367340004793433,-0.755956758005088,0.132614284216191,-0.420683203374678,-0.811659938995268,-0.713147014069947,-0.293595349507034,1.16288394427888,-0.392832466110438,0.914535116800704
